epoch,loss
9451,0.7960190176963806
9452,0.7583222389221191
9453,0.7706407904624939
9454,0.7642659544944763
9455,0.767998456954956
9456,0.7844886779785156
9457,0.7549530267715454
9458,0.7779810428619385
9459,0.7380183935165405
9460,0.7204405665397644
9461,0.815010666847229
9462,0.7857577204704285
9463,0.7744582295417786
9464,0.7711412906646729
9465,0.7505003213882446
9466,0.7872635722160339
9467,0.756385087966919
9468,0.7582888007164001
9469,0.7740033864974976
9470,0.7858055233955383
9471,0.7888509035110474
9472,0.7646790742874146
9473,0.7888529896736145
9474,0.7902141213417053
9475,0.7965107560157776
9476,0.7770184874534607
9477,0.7807543277740479
9478,0.7732418775558472
9479,0.7918493747711182
9480,0.8046658039093018
9481,0.7844135761260986
9482,0.789442241191864
9483,0.7839870452880859
9484,0.7913689017295837
9485,0.7829712629318237
9486,0.7764002680778503
9487,0.7508547902107239
9488,0.7612715363502502
9489,0.748335063457489
9490,0.7765673995018005
9491,0.7459292411804199
9492,0.7703172564506531
9493,0.7870420813560486
9494,0.8005654215812683
9495,0.746040940284729
9496,0.7592741847038269
9497,0.8032839894294739
9498,0.7846447825431824
9499,0.7550172805786133
9500,0.7946053147315979
9501,0.7763832211494446
9502,0.78705233335495
9503,0.7891342639923096
9504,0.8066275119781494
9505,0.7754939198493958
9506,0.791391134262085
9507,0.7944508194923401
9508,0.7347800731658936
9509,0.8101310133934021
9510,0.7861969470977783
9511,0.777180016040802
9512,0.791939914226532
9513,0.7504554986953735
9514,0.7622396945953369
9515,0.7870680093765259
9516,0.7783508896827698
9517,0.7789720296859741
9518,0.7962119579315186
9519,0.7786562442779541
9520,0.7546138167381287
9521,0.7844550609588623
9522,0.776322066783905
9523,0.8185344338417053
9524,0.7907323241233826
9525,0.7744211554527283
9526,0.7611600756645203
9527,0.7850151658058167
9528,0.797752320766449
9529,0.8019169569015503
9530,0.7807941436767578
9531,0.7995835542678833
9532,0.7951185703277588
9533,0.8110910654067993
9534,0.7713020443916321
9535,0.7845523357391357
9536,0.7966234087944031
9537,0.7894776463508606
9538,0.7894238829612732
9539,0.7446971535682678
9540,0.7802077531814575
9541,0.8026673197746277
9542,0.7526140809059143
9543,0.7569402456283569
9544,0.7948009371757507
9545,0.7475117444992065
9546,0.76749587059021
9547,0.7732056975364685
9548,0.7698308825492859
9549,0.7733597159385681
9550,0.7591712474822998
9551,0.7868194580078125
9552,0.7420175671577454
9553,0.7903276085853577
9554,0.8100959062576294
9555,0.7922717332839966
9556,0.7809584140777588
9557,0.7276726961135864
9558,0.7886136174201965
9559,0.7764360904693604
9560,0.7894231677055359
9561,0.7876264452934265
9562,0.7354854345321655
9563,0.7643426060676575
9564,0.7885816693305969
9565,0.7962805032730103
9566,0.7836143374443054
9567,0.7750067710876465
9568,0.7660272121429443
9569,0.7570897936820984
9570,0.737392783164978
9571,0.749392032623291
9572,0.7565678954124451
9573,0.7691909074783325
9574,0.7816081047058105
9575,0.7900102138519287
9576,0.7708155512809753
9577,0.7720140218734741
9578,0.765351414680481
9579,0.7961233258247375
9580,0.796360433101654
9581,0.7805365324020386
9582,0.7616639733314514
9583,0.7591295838356018
9584,0.7769345641136169
9585,0.7922767996788025
9586,0.7973760962486267
9587,0.787251353263855
9588,0.8062131404876709
9589,0.7798081636428833
9590,0.7548320889472961
9591,0.7617896795272827
9592,0.7842460870742798
9593,0.7474412322044373
9594,0.7874339818954468
9595,0.7799612879753113
9596,0.8047704100608826
9597,0.7518894672393799
9598,0.7448481917381287
9599,0.7805702090263367
9600,0.7793909907341003
9601,0.7837602496147156
9602,0.7926454544067383
9603,0.7723633050918579
9604,0.8018442988395691
9605,0.7761223316192627
9606,0.7535300254821777
9607,0.7853268980979919
9608,0.7653694152832031
9609,0.7744165658950806
9610,0.8112491965293884
9611,0.7652505040168762
9612,0.785959780216217
9613,0.7344149947166443
9614,0.8180182576179504
9615,0.7469502687454224
9616,0.7513576745986938
9617,0.7352126240730286
9618,0.7953319549560547
9619,0.7870764136314392
9620,0.7929452061653137
9621,0.7916054129600525
9622,0.7937512397766113
9623,0.7845094203948975
9624,0.7806283235549927
9625,0.7816576361656189
9626,0.7749155163764954
9627,0.7902429103851318
9628,0.783490002155304
9629,0.7997796535491943
9630,0.8008562326431274
9631,0.7741476893424988
9632,0.7743341326713562
9633,0.7524415254592896
9634,0.8017550110816956
9635,0.7530215978622437
9636,0.7714776396751404
9637,0.7914726734161377
9638,0.7894070744514465
9639,0.7529881000518799
9640,0.7635181546211243
9641,0.7475796937942505
9642,0.7845037579536438
9643,0.7659362554550171
9644,0.7826809883117676
9645,0.7705170512199402
9646,0.793195366859436
9647,0.7650541663169861
9648,0.7879081964492798
9649,0.7892776727676392
9650,0.7772861123085022
9651,0.7771633267402649
9652,0.7702820897102356
9653,0.745948851108551
9654,0.7868437767028809
9655,0.768434464931488
9656,0.7897199392318726
9657,0.8014777898788452
9658,0.7575933933258057
9659,0.779587984085083
9660,0.7804803252220154
9661,0.7675268650054932
9662,0.7958763837814331
9663,0.7601634860038757
9664,0.7621651291847229
9665,0.7304166555404663
9666,0.7495824694633484
9667,0.7666279673576355
9668,0.7780566811561584
9669,0.7994463443756104
9670,0.7722465991973877
9671,0.7810683250427246
9672,0.793609082698822
9673,0.7843215465545654
9674,0.7878049612045288
9675,0.7505419254302979
9676,0.7786391973495483
9677,0.7743034362792969
9678,0.7651615142822266
9679,0.7740118503570557
9680,0.7663640379905701
9681,0.7746315002441406
9682,0.7300059795379639
9683,0.7552839517593384
9684,0.7504320740699768
9685,0.7998791933059692
9686,0.7861729264259338
9687,0.7651981115341187
9688,0.7681249976158142
9689,0.7738469243049622
9690,0.7918359637260437
9691,0.7774644494056702
9692,0.790313184261322
9693,0.7444053292274475
9694,0.800613284111023
9695,0.7887001037597656
9696,0.7658336162567139
9697,0.7877177596092224
9698,0.7698967456817627
9699,0.758762001991272
9700,0.7712653279304504
9701,0.7888596653938293
9702,0.7715440392494202
9703,0.7698349356651306
9704,0.7691292762756348
9705,0.791659414768219
9706,0.7632355093955994
9707,0.8149588704109192
9708,0.7662742733955383
9709,0.7573150992393494
9710,0.787027895450592
9711,0.7708290219306946
9712,0.7825983762741089
9713,0.7699308395385742
9714,0.7918403148651123
9715,0.7535098791122437
9716,0.7418789267539978
9717,0.7559435963630676
9718,0.7588226795196533
9719,0.777678906917572
9720,0.7661341428756714
9721,0.741844654083252
9722,0.7357707023620605
9723,0.7793424129486084
9724,0.7716161608695984
9725,0.7986735701560974
9726,0.7847871780395508
9727,0.7750449180603027
9728,0.8146785497665405
9729,0.7545272707939148
9730,0.7627568244934082
9731,0.7788844704627991
9732,0.7450193762779236
9733,0.8019520044326782
9734,0.7726644277572632
9735,0.7691653370857239
9736,0.7625012397766113
9737,0.7760905623435974
9738,0.7936493158340454
9739,0.8061023354530334
9740,0.8007394075393677
9741,0.7489877343177795
9742,0.7805663347244263
9743,0.7577610611915588
9744,0.72626131772995
9745,0.8164123892784119
9746,0.7532461881637573
9747,0.7651965022087097
9748,0.7547085881233215
9749,0.7628509402275085
9750,0.7907485961914062
9751,0.7941745519638062
9752,0.7690661549568176
9753,0.7921916246414185
9754,0.7796670794487
9755,0.7908899784088135
9756,0.8134705424308777
9757,0.7887253165245056
9758,0.7946428656578064
9759,0.7790530920028687
9760,0.7849855422973633
9761,0.7850580215454102
9762,0.7988194823265076
9763,0.7571122646331787
9764,0.7543036937713623
9765,0.7852845191955566
9766,0.7662979960441589
9767,0.7825559377670288
9768,0.7664725184440613
9769,0.7884984612464905
9770,0.7636794447898865
9771,0.7929270267486572
9772,0.7547747492790222
9773,0.7814384698867798
9774,0.761124849319458
9775,0.8122246861457825
9776,0.775679886341095
9777,0.7615756392478943
9778,0.7970572113990784
9779,0.7744267582893372
9780,0.7513868808746338
9781,0.7424777746200562
9782,0.7721777558326721
9783,0.7672462463378906
9784,0.7962655425071716
9785,0.775166928768158
9786,0.7341627478599548
9787,0.7469682693481445
9788,0.758454442024231
9789,0.7965245842933655
9790,0.7477215528488159
9791,0.7890198230743408
9792,0.7696091532707214
9793,0.7706839442253113
9794,0.7646725177764893
9795,0.7605639100074768
9796,0.7976275086402893
9797,0.7665883898735046
9798,0.7780682444572449
9799,0.7577860355377197
9800,0.7626405954360962
9801,0.7722771763801575
9802,0.7916898727416992
9803,0.7801766395568848
9804,0.7848502397537231
9805,0.786325216293335
9806,0.777387261390686
9807,0.7719226479530334
9808,0.795347273349762
9809,0.7834067940711975
9810,0.7834611535072327
9811,0.7561516165733337
9812,0.7773242592811584
9813,0.7781441807746887
9814,0.7807481288909912
9815,0.768987774848938
9816,0.7681715488433838
9817,0.7542962431907654
9818,0.7693049907684326
9819,0.7974071502685547
9820,0.7868525981903076
9821,0.7537685036659241
9822,0.7668980360031128
9823,0.762618899345398
9824,0.792777955532074
9825,0.7937583327293396
9826,0.7653071284294128
9827,0.7389748096466064
9828,0.7813248038291931
9829,0.7886214852333069
9830,0.76210618019104
9831,0.7669001221656799
9832,0.7810895442962646
9833,0.7844194173812866
9834,0.7686889171600342
9835,0.7805207967758179
9836,0.7931484580039978
9837,0.7765983939170837
9838,0.7671422958374023
9839,0.7891414761543274
9840,0.7859611511230469
9841,0.789031982421875
9842,0.7627512812614441
9843,0.7618903517723083
9844,0.7635453939437866
9845,0.7613104581832886
9846,0.8076745271682739
9847,0.7792522311210632
9848,0.7732489705085754
9849,0.757715106010437
9850,0.7686605453491211
9851,0.7806011438369751
9852,0.7763500213623047
9853,0.7862252593040466
9854,0.7734148502349854
9855,0.7374216914176941
9856,0.795421838760376
9857,0.7594768404960632
9858,0.7513930201530457
9859,0.7950504422187805
9860,0.780623197555542
9861,0.7921934127807617
9862,0.8080374598503113
9863,0.747445285320282
9864,0.7629159092903137
9865,0.7925664782524109
9866,0.765884518623352
9867,0.7702571153640747
9868,0.795710027217865
9869,0.7789651155471802
9870,0.8086528778076172
9871,0.764059841632843
9872,0.7722832560539246
9873,0.7980976700782776
9874,0.774769127368927
9875,0.7833236455917358
9876,0.7825164198875427
9877,0.7783499956130981
9878,0.7923377752304077
9879,0.7650181651115417
9880,0.8037668466567993
9881,0.8151292204856873
9882,0.7881514430046082
9883,0.7265885472297668
9884,0.7324670553207397
9885,0.7830819487571716
9886,0.786429762840271
9887,0.7588109374046326
9888,0.7628180980682373
9889,0.761641800403595
9890,0.7807998657226562
9891,0.7966938614845276
9892,0.7727906703948975
9893,0.7585617899894714
9894,0.7587790489196777
9895,0.8164688348770142
9896,0.7762460708618164
9897,0.7530292272567749
9898,0.7561956644058228
9899,0.7707142233848572
9900,0.7884565591812134
9901,0.7671706080436707
9902,0.7601782083511353
9903,0.7044274806976318
9904,0.7728079557418823
9905,0.7701126337051392
9906,0.778110921382904
9907,0.7788867950439453
9908,0.7671164274215698
9909,0.7964584231376648
9910,0.7710522413253784
9911,0.8076462149620056
9912,0.7633464336395264
9913,0.797989547252655
9914,0.7732220888137817
9915,0.7958287000656128
9916,0.7802890539169312
9917,0.7883375287055969
9918,0.7910714149475098
9919,0.7616098523139954
9920,0.7571805715560913
9921,0.7410429120063782
9922,0.7764115333557129
9923,0.7555691599845886
9924,0.7530195713043213
9925,0.8008682727813721
9926,0.7826271653175354
9927,0.772175133228302
9928,0.7726799845695496
9929,0.78221195936203
9930,0.7632207274436951
9931,0.765194296836853
9932,0.7420857548713684
9933,0.7607561349868774
9934,0.7807878255844116
9935,0.7375011444091797
9936,0.771907389163971
9937,0.7495495676994324
9938,0.7949628829956055
9939,0.7458327412605286
9940,0.7820008397102356
9941,0.771027684211731
9942,0.7877970933914185
9943,0.7690591812133789
9944,0.7567744851112366
9945,0.7923551201820374
9946,0.7698656916618347
9947,0.7761361598968506
9948,0.7772849798202515
9949,0.7929975390434265
9950,0.7815632224082947
9951,0.7657843232154846
9952,0.7869294881820679
9953,0.8379377722740173
9954,0.7882410287857056
9955,0.7822837233543396
9956,0.7899500727653503
9957,0.7812856435775757
9958,0.764472246170044
9959,0.7371689677238464
9960,0.768223226070404
9961,0.8219163417816162
9962,0.7709359526634216
9963,0.7541791200637817
9964,0.7995798587799072
9965,0.784030556678772
9966,0.7994831800460815
9967,0.7706402540206909
9968,0.7587056159973145
9969,0.7580429315567017
9970,0.8234333395957947
9971,0.7850775122642517
9972,0.7875967621803284
9973,0.7673710584640503
9974,0.7627572417259216
9975,0.7657789587974548
9976,0.7585763335227966
9977,0.758537232875824
9978,0.8051701188087463
9979,0.7640969753265381
9980,0.7732797861099243
9981,0.7770991921424866
9982,0.7782731652259827
9983,0.7689687013626099
9984,0.7449417114257812
9985,0.7817462682723999
9986,0.759604811668396
9987,0.7521732449531555
9988,0.7522261738777161
9989,0.7974721193313599
9990,0.714755654335022
9991,0.7182890176773071
9992,0.7354445457458496
9993,0.793289065361023
9994,0.8019698262214661
9995,0.7978239059448242
9996,0.7661888003349304
9997,0.7765505909919739
9998,0.7783465385437012
9999,0.7811336517333984
10000,0.7650571465492249
10001,0.7601350545883179
10002,0.7528121471405029
10003,0.775337278842926
10004,0.7226805686950684
10005,0.7812091708183289
10006,0.7607065439224243
10007,0.7987507581710815
10008,0.7853251099586487
10009,0.7463428974151611
10010,0.7740702629089355
10011,0.7488551139831543
10012,0.7850803136825562
10013,0.7774707674980164
10014,0.7498498558998108
10015,0.7512170076370239
10016,0.7971330881118774
10017,0.7535983920097351
10018,0.7597408890724182
10019,0.7561113238334656
10020,0.7794175148010254
10021,0.8044633865356445
10022,0.7417421340942383
10023,0.7393941879272461
10024,0.7653738260269165
10025,0.7668483853340149
10026,0.7758151888847351
10027,0.8147178888320923
10028,0.7982444763183594
10029,0.7851240038871765
10030,0.7579771876335144
10031,0.784079909324646
10032,0.7676658034324646
10033,0.7730809450149536
10034,0.7780880928039551
10035,0.8020941615104675
10036,0.7874061465263367
10037,0.7596344351768494
10038,0.7810342311859131
10039,0.7772870659828186
10040,0.7745001912117004
10041,0.7652135491371155
10042,0.7625351548194885
10043,0.7796733975410461
10044,0.7885041236877441
10045,0.8035518527030945
10046,0.7461428642272949
10047,0.7825940847396851
10048,0.7607699632644653
10049,0.7642397284507751
10050,0.7711265683174133
10051,0.7864660620689392
10052,0.7587385773658752
10053,0.7480674386024475
10054,0.7476924657821655
10055,0.8248797059059143
10056,0.7617489695549011
10057,0.746008038520813
10058,0.7557312846183777
10059,0.7250861525535583
10060,0.7751743793487549
10061,0.7792179584503174
10062,0.7752563953399658
10063,0.794669508934021
10064,0.7456879019737244
10065,0.795890212059021
10066,0.7978813648223877
10067,0.8199304342269897
10068,0.7872267961502075
10069,0.8047752976417542
10070,0.7643203139305115
10071,0.7737997770309448
10072,0.760257363319397
10073,0.7884306907653809
10074,0.7959741950035095
10075,0.772381067276001
10076,0.75697922706604
10077,0.7610940933227539
10078,0.7823570966720581
10079,0.7516289949417114
10080,0.7612855434417725
10081,0.7349972128868103
10082,0.786577045917511
10083,0.7541523575782776
10084,0.7598714828491211
10085,0.7679005861282349
10086,0.7851244807243347
10087,0.7545766234397888
10088,0.8084816336631775
10089,0.8162738680839539
10090,0.7615311145782471
10091,0.7514028549194336
10092,0.7779363989830017
10093,0.7842872738838196
10094,0.7373487949371338
10095,0.7916685342788696
10096,0.7616615295410156
10097,0.7421320080757141
10098,0.7483211755752563
10099,0.7564990520477295
10100,0.788762629032135
10101,0.8066300749778748
10102,0.7543711066246033
10103,0.7534639835357666
10104,0.7293800711631775
10105,0.7334421873092651
10106,0.756385326385498
10107,0.7672069668769836
10108,0.7550684809684753
10109,0.7617560029029846
10110,0.7725486755371094
10111,0.8001182675361633
10112,0.7753477692604065
10113,0.7629357576370239
10114,0.7796093225479126
10115,0.7825067639350891
10116,0.7711321115493774
10117,0.7818117141723633
10118,0.7850048542022705
10119,0.7567697167396545
10120,0.7534960508346558
10121,0.7981509566307068
10122,0.748899519443512
10123,0.7854133248329163
10124,0.7694496512413025
10125,0.7920716404914856
10126,0.786798894405365
10127,0.7777903079986572
10128,0.779831051826477
10129,0.7623189091682434
10130,0.7952463030815125
10131,0.7909901142120361
10132,0.7619651556015015
10133,0.7949411273002625
10134,0.7587283849716187
10135,0.8020107746124268
10136,0.7731322646141052
10137,0.7764595746994019
10138,0.7518445253372192
10139,0.7952197194099426
10140,0.7389007210731506
10141,0.7482163906097412
10142,0.7744743824005127
10143,0.7789739370346069
10144,0.771480917930603
10145,0.8056833148002625
10146,0.7801377773284912
10147,0.774986743927002
10148,0.7487467527389526
10149,0.7663053274154663
10150,0.8013961315155029
10151,0.792179524898529
10152,0.7596963047981262
10153,0.7709076404571533
